date,ISRG,RSX,US_Transportation,Russell2000,US_Biotech,Google,V,US_Consumer_Staples,US_Consumer_Discretionary,BAC,ISRA,SYK,NOW,ERUS,LLY,COST,BKNG,MRK,TSM,ICLN,ORCL,TAN,AMZN,INTC,US_Tech_Sector,APPLE,TMO,SHE,ADSK,NEE,MSFT,UBER,Rebuilding_America_Grid_Chips,GenderDiversity,Nasdaq100,AMD,NVDA,US_Regional_Banks,XOM,CVX,US_Industrials,IBM,LargeTech,AIEthics,US_Homebuilders,GS,US_Communication_Services,PANW,US_Real_Estate,US_Financials_Sector,US_HealthCare_Sector,CircularEconomy,AI_Infrastructure_Stack,US_Banks,SupportUkraine,NFLX,JPM,TSLA,COP,US_Materials,DHR,GOOGL,VeteranFriendly,Tesla,META,CRWD,SHOP,AVGO,REGN,US_Energy,US_Utilities,DowJones30,PHO,EIS,S&P500_ETF,FRDM,S&P500,NVO,SupportIsrael,MS,LGBTQEquality,UNH,MA,SLB,AAPL,HydrogenCCS,SAP,ASML,JNJ,CRM,CleanWater,BLK
2023-03-18,238.70000203450522,4.983041763305664,53.19118118286133,166.63933308919272,124.15242767333984,100.88165028889973,213.61841837565103,67.81590016682942,138.49544270833334,26.138883590698242,33.348828633626304,268.6248779296875,439.0499979654948,4.678797245025635,324.41261800130206,469.6530049641927,2427.697509765625,97.98148854573567,86.51962280273438,17.662174860636394,83.15255737304688,69.36903889973958,98.53666432698567,28.8839054107666,140.90343729654947,153.8678436279297,544.7957763671875,76.95248921712239,199.54666646321616,70.90408579508464,271.7464599609375,31.830000559488933,178.60803116416125,136.34206312213357,301.04222615559894,97.49666341145833,25.76480992635091,40.340155283610024,92.3384297688802,137.6728261311849,93.43058776855469,113.52669016520183,108.55509496728578,98.57315250013863,66.14292399088542,288.34246826171875,53.75065358479818,94.61166381835938,33.39190165201823,29.832103093465168,121.32165018717448,112.77164391675697,178.48531214672377,33.43458557128906,155.11358381763247,304.0433349609375,118.69775390625,181.17000325520834,87.3206303914388,72.40430704752605,213.37377421061197,100.88164520263672,125.84116417532364,181.17000325520834,195.27205403645834,132.9933319091797,44.413333892822266,60.95433553059896,748.3087361653646,71.20096588134766,62.10290273030599,307.10565185546875,50.15290196736654,51.48820241292318,379.68603515625,26.319316228230793,3928.2832845052085,67.67186737060547,139.44076454056332,77.58862050374348,114.37558131439114,454.2688903808594,344.4670104980469,42.791281382242836,153.86785888671875,152.99011377900132,115.47261047363281,625.0737101236979,141.45155334472656,183.37649536132812,115.98522284508806,604.4765625
2023-03-19,239.6000010172526,4.983041763305664,53.13218307495117,167.35639444986978,124.59955596923828,100.74910990397136,213.86707051595053,68.1278788248698,138.69500223795572,26.116941452026367,33.40051142374674,269.40240478515625,437.09999593098956,4.678797245025635,325.85816446940106,470.3718973795573,2445.103515625,98.52747599283855,86.70297241210938,17.74851926167806,83.70156860351562,69.73356119791667,98.12333170572917,28.67243194580078,141.02997334798178,154.6579132080078,545.8653564453125,77.16013590494792,199.98333231608072,70.99767049153645,269.3922424316406,31.880000432332356,179.20285330650697,136.50002470237555,301.39792887369794,97.15333048502605,25.823099772135418,40.49036534627279,93.13611094156902,138.34430948893228,93.84122467041016,114.21091206868489,108.34489802067827,98.46756943251687,66.18845876057942,290.2267761230469,53.88422648111979,94.663330078125,33.51090749104818,29.94233767191569,121.83205159505208,113.11384361432636,179.057402021427,33.61126708984375,155.65328841631194,304.586669921875,119.11456298828125,182.21000162760416,87.86304728190105,72.8975346883138,213.91106160481772,100.74910736083984,126.43558685508891,182.21000162760416,196.00138346354166,132.86666870117188,44.14666748046875,61.3618418375651,752.1589152018229,71.67295837402344,62.26439921061198,308.3221435546875,50.402758280436196,51.661757151285805,380.89910888671875,26.3660151163737,3939.9266764322915,68.33661651611328,139.59839022337997,78.03460184733073,114.48325777390434,456.6622009277344,344.3553161621094,43.277329762776695,154.65794372558594,153.4826094062436,116.1657943725586,629.2022908528646,141.91725158691406,183.5086669921875,116.56372614696738,606.6365356445312
2023-03-20,240.5,4.983041763305664,53.073184967041016,168.07345581054688,125.04668426513672,100.61656951904297,214.11572265625,68.43985748291016,138.89456176757812,26.094999313354492,33.45219421386719,270.179931640625,435.1499938964844,4.678797245025635,327.3037109375,471.0907897949219,2462.509521484375,99.0734634399414,86.88632202148438,17.834863662719727,84.25057983398438,70.09808349609375,97.70999908447266,28.46095848083496,141.15650939941406,155.44798278808594,546.9349365234375,77.36778259277344,200.4199981689453,71.09125518798828,267.03802490234375,31.93000030517578,179.79767544885271,136.65798628261754,301.7536315917969,96.80999755859375,25.881389617919922,40.64057540893555,93.93379211425781,139.0157928466797,94.25186157226562,114.89513397216797,108.13470107407078,98.36198636489512,66.23399353027344,292.111083984375,54.017799377441406,94.71499633789062,33.629913330078125,30.05257225036621,122.34245300292969,113.45604331189573,179.62949189613028,33.78794860839844,156.19299301499143,305.1300048828125,119.5313720703125,183.25,88.40546417236328,73.39076232910156,214.44834899902344,100.61656951904297,127.0300095348542,183.25,196.730712890625,132.74000549316406,43.880001068115234,61.76934814453125,756.0090942382812,72.14495086669922,62.42589569091797,309.53863525390625,50.65261459350586,51.83531188964844,382.1121826171875,26.4127140045166,3951.570068359375,69.0013656616211,139.75601590619664,78.48058319091797,114.59093423341756,459.0555114746094,344.2436218261719,43.76337814331055,155.44802856445312,153.97510503348587,116.85897827148438,633.3308715820312,142.38294982910156,183.64083862304688,117.1422294488467,608.7965087890625
2023-03-21,246.67999267578125,4.983041763305664,53.92177963256836,171.1742706298828,125.19571685791016,104.29450988769531,217.845458984375,68.38341522216797,142.73204040527344,26.884904861450195,34.101470947265625,271.43890380859375,445.4599914550781,4.678797245025635,324.83123779296875,472.5927734375,2539.1279296875,98.78330993652344,89.26014709472656,18.2377986907959,84.85126495361328,73.64723205566406,100.61000061035156,27.777738571166992,142.29736328125,157.30467224121094,553.0244140625,78.35516357421875,207.14999389648438,70.52041625976562,268.55841064453125,32.86000061035156,179.04764313105025,138.15357497948455,306.0633850097656,95.93000030517578,26.18017578125,42.98234558105469,98.14225006103516,143.26954650878906,95.34364318847656,115.46989440917969,110.25385216234234,100.16834452633071,66.90727233886719,299.4248962402344,55.17106628417969,97.24500274658203,33.4356803894043,30.81424903869629,123.08445739746094,114.12138005680406,185.00800642783196,35.56724548339844,159.19286240121815,305.7900085449219,122.73729705810547,197.5800018310547,91.66918182373047,74.28028869628906,217.58447265625,104.29450988769531,128.72269901282587,197.5800018310547,201.05697631835938,136.02000427246094,45.7400016784668,61.54124069213867,756.516845703125,74.64263916015625,61.168067932128906,312.7271423339844,50.96863555908203,52.278846740722656,387.1295166015625,26.767621994018555,4002.8701171875,70.77938079833984,140.88914041779958,81.33975982666016,116.17090363649176,462.07769775390625,349.4173278808594,45.713890075683594,157.3046875,157.37572631370813,118.8807601928711,629.2152709960938,142.38294982910156,187.04104614257812,117.23242663459338,626.38232421875
2023-03-22,240.80999755859375,4.983041763305664,52.78224563598633,166.319580078125,122.51296997070312,102.75375366210938,215.9707489013672,67.7531967163086,139.55213928222656,25.991558074951172,33.723533630371094,265.7978210449219,433.510009765625,4.678797245025635,324.7233581542969,469.3865966796875,2526.211669921875,97.7162857055664,89.37594604492188,17.949987411499023,85.16129302978516,72.06652069091797,98.69999694824219,27.455650329589844,140.8811492919922,155.87266540527344,550.66015625,77.12482452392578,198.3800048828125,69.3694076538086,267.0968933105469,31.520000457763672,176.24415303576873,137.62528289459456,301.90155029296875,97.58000183105469,26.44898796081543,40.53794860839844,95.89590454101562,140.3557891845703,93.51754760742188,113.17089080810547,109.03447006595763,98.78926573252112,65.91200256347656,296.01806640625,54.2034912109375,95.44499969482422,32.21479415893555,30.10077476501465,121.22465515136719,111.5865114886234,186.10605846951407,33.73176193237305,158.289523422211,293.8999938964844,119.56896209716797,191.14999389648438,90.43724822998047,72.96034240722656,215.7711181640625,102.75375366210938,125.78317901128516,191.14999389648438,198.7198028564453,133.25999450683594,44.959999084472656,60.977787017822266,748.0928955078125,73.05490112304688,59.96614074707031,307.5025939941406,50.24770736694336,51.951011657714844,380.5303649902344,26.814319610595703,3936.969970703125,70.49105834960938,140.05832300785627,80.23090362548828,114.71718495263578,457.6695861816406,345.9287414550781,44.88066101074219,155.87266540527344,154.1655483251254,117.68695068359375,627.4906005859375,139.75531005859375,184.889892578125,115.82459295581464,613.2994384765625
2023-03-23,244.47000122070312,4.983041763305664,52.457122802734375,165.58139038085938,123.62142944335938,104.97045135498047,218.47357177734375,67.48983001708984,139.40492248535156,25.36151695251465,34.605384826660156,267.6911926269531,440.4700012207031,4.678797245025635,326.36187744140625,469.61773681640625,2506.975830078125,97.55716705322266,91.27693939208984,18.084300994873047,85.0450210571289,73.15015411376953,98.70999908447266,28.334075927734375,143.1726531982422,156.95899963378906,551.5244140625,77.02764129638672,201.13999938964844,69.06996154785156,272.3645324707031,31.18000030517578,177.92445956578902,139.18672861276022,305.48150634765625,100.27999877929688,27.171463012695312,39.409034729003906,94.81401062011719,138.9618682861328,93.24701690673828,112.550537109375,110.55012275801664,99.99879693475378,66.13688659667969,297.13165283203125,55.083106994628906,96.94499969482422,32.02056121826172,29.89830207824707,120.99337005615234,111.41683360824794,189.84596390450136,32.8889274597168,157.88683072887574,320.3699951171875,119.24931335449219,192.22000122070312,88.64450073242188,72.874267578125,216.3142852783203,104.97045135498047,125.6040873414878,192.22000122070312,203.16543579101562,134.5399932861328,45.790000915527344,61.78093338012695,798.73583984375,72.04280853271484,59.351192474365234,308.1365661621094,50.15882873535156,53.474449157714844,381.5591125488281,27.001117706298828,3948.719970703125,71.87982940673828,141.98884430362693,78.66384887695312,115.52808757421468,452.270263671875,349.2202453613281,43.06270980834961,156.9590301513672,156.9220793837869,119.13107299804688,650.8020629882812,139.829345703125,185.81182861328125,115.5248768489642,616.572509765625
2023-03-24,256.4200134277344,4.983041763305664,52.59339904785156,167.07916259765625,125.13252258300781,104.81141662597656,216.9522705078125,68.63739776611328,138.95346069335938,25.521381378173828,34.4697151184082,270.0433349609375,432.8999938964844,4.678797245025635,329.78594970703125,476.8483581542969,2468.03955078125,98.0906753540039,89.53998565673828,18.007551193237305,85.26786041259766,72.55366516113281,98.12999725341797,28.656166076660156,143.54632568359375,158.26268005371094,554.5740966796875,77.68848419189453,200.22000122070312,70.82923126220703,275.2190246582031,30.75,176.3126317644489,139.1223928891869,306.6058349609375,97.94999694824219,26.75975799560547,40.60325622558594,94.92401885986328,140.34678649902344,93.63348388671875,114.30216217041016,111.01221428035537,100.63685869630248,66.46932983398438,294.97998046875,55.36653518676758,95.7750015258789,32.84373092651367,29.8790225982666,122.67008972167969,113.00363799870708,187.24111813750147,33.628746032714844,157.13953728451696,328.3900146484375,117.43482208251953,190.41000366210938,87.73433685302734,73.46727752685547,217.4005126953125,104.81141662597656,125.90746162774924,190.41000366210938,204.88595581054688,131.5399932861328,44.97999954223633,61.48518753051758,816.499755859375,72.32136535644531,61.20532989501953,309.55780029296875,50.68223190307617,53.503379821777344,384.0628967285156,26.879697799682617,3970.989990234375,73.99131774902344,142.10433813513046,76.9318618774414,116.33824217432672,458.1219787597656,346.52001953125,42.20107650756836,158.26268005371094,157.59228721001855,118.69783782958984,634.5066528320312,141.23565673828125,188.4090576171875,117.51890151759032,610.0452880859375
2023-03-25,255.13667805989584,4.983041763305664,52.82458750406901,167.69836934407553,125.18554433186848,103.82400258382161,217.20418802897134,68.75967407226562,139.04832967122397,25.944543202718098,34.50201670328776,270.5052795410156,432.3699951171875,4.678797245025635,329.2855631510417,476.19045003255206,2470.9954427083335,98.75521850585938,88.8548583984375,18.01394780476888,85.9557367960612,72.53377787272136,98.0999984741211,28.597604115804035,143.17589314778647,157.61414591471353,555.7098795572916,77.78501892089844,199.7300008138021,70.75125122070312,273.84898885091144,30.706666946411133,176.2452739140894,138.99635383185648,305.90561930338544,97.50333150227864,26.677151997884113,40.72143300374349,95.61779022216797,140.82342020670572,93.89435577392578,115.52464040120442,110.41183244412127,100.44575250342993,66.39762878417969,296.85483805338544,55.26228332519531,95.93833414713542,32.80673599243164,30.0172176361084,122.83711496988933,112.67662408164597,186.66137585257084,33.87535095214844,157.64072379414156,328.1466776529948,118.55674235026042,190.87666829427084,88.36256408691406,73.64900461832683,217.34211222330728,103.82400258382161,126.31739378385238,190.87666829427084,203.8350626627604,131.48999532063803,45.00999959309896,61.184609731038414,816.6358235677084,72.83514404296875,61.23017501831055,310.1948954264323,50.78757349650065,53.509805043538414,384.3022766113281,26.873472849527996,3973.1700032552085,74.30617268880208,141.89525180122075,77.14263407389323,116.19962340579865,460.0180257161458,347.50220743815106,42.895432790120445,157.6141560872396,156.97665894306846,118.68500010172527,633.3699747721354,141.4361317952474,188.80557759602866,117.62890749433909,611.1300048828125
2023-03-26,253.85334269205728,4.983041763305664,53.05577596028646,168.31757609049478,125.23856608072917,102.83658854166667,217.45610555013022,68.88195037841797,139.14319864908853,26.36770502726237,34.53431828816732,270.96722412109375,431.8399963378906,4.678797245025635,328.78517659505206,475.5325419108073,2473.9513346354165,99.41976165771484,88.16973114013672,18.020344416300457,86.64361317952473,72.51389058430989,98.06999969482422,28.539042154947918,142.80546061197916,156.96561177571616,556.8456624348959,77.88155364990234,199.24000040690103,70.67327117919922,272.4789530436198,30.663333892822266,176.1779160637299,138.8703147745261,305.2054036458333,97.05666605631511,26.59454600016276,40.83960978190104,96.31156158447266,141.30005391438803,94.15522766113281,116.7471186319987,109.8114506078872,100.25464631055738,66.325927734375,298.7296956380208,55.15803146362305,96.10166676839192,32.76974105834961,30.155412673950195,123.00414021809895,112.34961016458485,186.08163356764024,34.12195587158203,158.1419103037662,327.90334065755206,119.6786626180013,191.34333292643228,88.99079132080078,73.83073170979817,217.2837117513021,102.83658854166667,126.72732593995553,191.34333292643228,202.78416951497397,131.43999735514322,45.039999643961586,60.88403193155924,816.7718912760416,73.34892272949219,61.25502014160156,310.8319905598958,50.89291508992513,53.51623026529948,384.5416564941406,26.86724789937337,3975.3500162760415,74.62102762858073,141.68616546731107,77.35340627034505,116.06100463727057,461.91407267252606,348.48439534505206,43.589789072672524,156.96563212076822,156.36103067611836,118.67216237386067,632.2332967122396,141.63660685221353,189.20209757486978,117.73891347108787,612.2147216796875
2023-03-27,252.57000732421875,4.983041763305664,53.286964416503906,168.93678283691406,125.29158782958984,101.84917449951172,217.70802307128906,69.00422668457031,139.23806762695312,26.79086685180664,34.566619873046875,271.4291687011719,431.30999755859375,4.678797245025635,328.2847900390625,474.8746337890625,2476.9072265625,100.08430480957031,87.48460388183594,18.02674102783203,87.33148956298828,72.49400329589844,98.04000091552734,28.480480194091797,142.43502807617188,156.31707763671875,557.9814453125,77.97808837890625,198.75,70.59529113769531,271.1089172363281,30.6200008392334,176.1105582133704,138.74427571719568,304.50518798828125,96.61000061035156,26.511940002441406,40.957786560058594,97.00533294677734,141.7766876220703,94.41609954833984,117.96959686279297,109.2110687716531,100.06354011768482,66.25422668457031,300.60455322265625,55.05377960205078,96.26499938964844,32.73274612426758,30.293607711791992,123.1711654663086,112.02259624752374,185.5018912827096,34.368560791015625,158.6430968133908,327.6600036621094,120.80058288574219,191.80999755859375,89.6190185546875,74.01245880126953,217.22531127929688,101.84917449951172,127.13725809605867,191.80999755859375,201.7332763671875,131.38999938964844,45.06999969482422,60.58345413208008,816.907958984375,73.86270141601562,61.27986526489258,311.4690856933594,50.99825668334961,53.52265548706055,384.7810363769531,26.86102294921875,3977.530029296875,74.93588256835938,141.47707913340136,77.56417846679688,115.9223858687425,463.81011962890625,349.4665832519531,44.28414535522461,156.31710815429688,155.74540240916826,118.6593246459961,631.0966186523438,141.8370819091797,189.59861755371094,117.84891944783664,613.2994384765625
2023-03-28,249.49000549316406,4.983041763305664,53.47920227050781,168.69361877441406,125.32140350341797,100.42770385742188,216.2554168701172,69.12651062011719,139.07122802734375,26.442935943603516,34.208065032958984,270.7459716796875,429.0799865722656,4.678797245025635,331.2772521972656,468.66455078125,2513.256103515625,98.7739486694336,87.62933349609375,18.02674102783203,87.050537109375,72.13610076904297,97.23999786376953,28.587844848632812,141.76626586914062,155.6949005126953,550.5707397460938,77.87312316894531,197.27000427246094,70.40811157226562,269.9808349609375,30.06999969482422,175.1665922312834,137.76201875682662,302.8877868652344,94.55999755859375,26.39102554321289,40.920467376708984,98.21559143066406,143.43142700195312,94.8991928100586,117.99696350097656,108.39664838803004,99.37270547429046,66.53778839111328,300.5196228027344,54.60420227050781,95.37999725341797,32.62175750732422,30.283964157104492,122.42916870117188,112.60336038193492,180.72172116952345,34.349830627441406,159.29825326005104,323.5199890136719,121.16722869873047,189.19000244140625,90.59032440185547,74.36637878417969,216.244140625,100.42769622802734,127.89642536158824,189.19000244140625,199.58506774902344,128.63999938964844,44.310001373291016,60.37662887573242,823.4398803710938,75.00476837158203,61.447574615478516,310.98870849609375,51.19577407836914,53.050201416015625,383.91729736328125,27.13187026977539,3971.27001953125,75.23621368408203,141.30238233030212,77.78411102294922,115.53794744302868,454.8399658203125,349.18084716796875,45.107906341552734,155.6949005126953,154.76771535572774,118.87113189697266,626.8438720703125,140.46774291992188,190.62960815429688,117.8345369430166,611.331787109375
2023-03-29,250.75999450683594,4.983041763305664,54.29200744628906,170.60960388183594,127.08103942871094,100.78555297851562,219.17047119140625,69.51216888427734,141.7113037109375,26.960132598876953,34.25651931762695,272.3270568847656,438.44000244140625,4.678797245025635,329.5308532714844,472.6120300292969,2539.57275390625,98.20299530029297,89.51104736328125,18.3817081451416,87.79654693603516,73.76652526855469,100.25,30.76438331604004,144.736328125,158.77622985839844,551.4847412109375,78.9907455444336,199.16000366210938,71.22225952148438,275.16015625,30.8700008392334,179.5664907124937,139.4938644741272,308.41058349609375,96.08999633789062,26.96461296081543,41.35896682739258,99.90264892578125,144.6634979248047,96.28084564208984,118.33452606201172,110.17933153305935,100.68088545047468,66.96800231933594,302.67132568359375,55.32743835449219,96.09500122070312,33.398685455322266,30.727479934692383,122.76644897460938,114.69089089358232,183.63359396245667,34.855525970458984,161.4536122441801,332.0299987792969,121.41165924072266,193.8800048828125,92.27391815185547,75.39936828613281,216.7960662841797,100.7855453491211,128.96377622471482,193.8800048828125,204.2295684814453,129.60000610351562,46.70000076293945,60.45394515991211,815.8524780273438,76.0447006225586,62.34204864501953,314.12945556640625,51.729061126708984,52.336692810058594,389.4975280761719,27.299623489379883,4027.81005859375,75.84654998779297,143.09381523459282,79.03040313720703,117.15061232167456,449.0747985839844,354.30523681640625,46.1115608215332,158.7762451171875,159.11590354882637,119.68946838378906,645.8636474609375,141.84629821777344,194.93190002441406,118.9838047902612,621.7186279296875
2023-03-30,251.3000030517578,4.983041763305664,54.445316314697266,170.37619018554688,126.48454284667969,100.28853607177734,218.2478485107422,69.70970153808594,142.94796752929688,26.612197875976562,34.1983757019043,274.705078125,439.6300048828125,4.678797245025635,334.2598876953125,473.1993408203125,2577.0869140625,99.13898468017578,89.231201171875,18.688711166381836,87.68997192382812,75.3074722290039,102.0,31.32071876525879,146.41806030273438,160.34654235839844,559.2529296875,79.4766616821289,201.61000061035156,71.67142486572266,278.6325988769531,31.190000534057617,182.00394925322524,140.60784089171742,311.329833984375,97.87999725341797,27.363327026367188,40.519287109375,100.38858795166016,146.03945922851562,96.48374938964844,117.88749694824219,111.00560630799934,101.16036539669986,66.86044311523438,303.06768798828125,55.59132385253906,96.78500366210938,33.833396911621094,30.659984588623047,123.43135833740234,117.02789061646666,184.18312076631128,34.33110427856445,162.93734853085496,338.42999267578125,121.0450210571289,195.27999877929688,91.8114013671875,75.91586303710938,219.06741333007812,100.28852844238281,129.65866669658564,195.27999877929688,206.70599365234375,131.72000122070312,46.5099983215332,61.25130081176758,808.0360107421875,76.37895202636719,62.612247467041016,315.4739685058594,51.94633102416992,52.09564208984375,391.7781066894531,27.533912658691406,4050.830078125,76.5779800415039,144.43655217691477,78.91129302978516,117.59687189719882,452.41455078125,354.03912353515625,46.14944076538086,160.3465118408203,159.05022106133495,121.3742904663086,663.0703125,141.9573211669922,194.89224243164062,120.2151509427026,625.3323364257812
2023-03-31,255.47000122070312,4.983041763305664,55.445499420166016,173.50790405273438,128.4032745361328,103.11161041259766,221.29051208496094,70.27406311035156,146.76577758789062,26.894306182861328,34.78950881958008,279.3632507324219,464.7200012207031,4.678797245025635,336.9383544921875,478.3888244628906,2619.203125,99.57887268066406,89.76193237304688,18.976524353027344,90.02488708496094,77.17648315429688,103.29000091552734,31.886812210083008,148.51283264160156,162.85499572753906,572.5645141601562,80.56511688232422,208.16000366210938,72.12995910644531,282.8015441894531,31.700000762939453,182.88108099183825,142.37933989353556,316.5074768066406,98.01000213623047,27.757043838500977,40.920467376708984,100.54446411132812,146.73191833496094,97.75911712646484,119.5934829711914,113.06272748592528,103.02845345572288,68.7280044555664,308.7016906738281,56.6566276550293,99.87000274658203,34.573326110839844,30.997438430786133,124.75154113769531,118.8728320605313,187.75361341032252,34.71505355834961,163.4793455496616,345.4800109863281,122.51166534423828,207.4600067138672,91.7743911743164,77.14972686767578,221.0317840576172,103.11161041259766,130.8865032010876,207.4600067138672,210.7836151123047,137.25999450683594,47.939998626708984,62.00419616699219,818.1625366210938,76.90819549560547,63.06880569458008,319.4501037597656,52.68701171875,52.76094436645508,397.30010986328125,27.543283462524414,4109.31005859375,77.08659362792969,146.53275978415212,80.46000671386719,119.91974289768984,454.849609375,358.1288757324219,46.490299224853516,162.85499572753906,162.29828503074378,121.83641815185547,667.0193481445312,143.4099578857422,198.0446319580078,122.06319212569836,632.9758911132812
2023-04-01,254.82333374023438,4.983041763305664,55.267852783203125,173.5338338216146,128.60540771484375,103.32035827636719,222.44869486490884,70.39634450276692,146.31759643554688,26.891172409057617,34.74751663208008,280.04502360026044,464.64333089192706,4.678797245025635,339.33229573567706,478.440185546875,2623.40966796875,100.35262044270833,89.70403544108073,18.906169891357422,90.34783426920573,76.75562540690105,102.99666849772136,31.958389282226562,148.43415323893228,163.27308146158853,570.4783935546875,80.68821970621745,207.96666971842447,72.00206756591797,282.4516906738281,31.62000020345052,182.43072059543695,143.03584491132307,316.2510477701823,97.52666727701823,27.819665273030598,40.777408599853516,102.52185312906902,148.76736450195312,97.8170903523763,119.88846588134766,113.129762333211,103.10044037506547,68.79970804850261,308.51610310872394,56.73481369018555,99.30166880289714,34.46541976928711,31.016720453898113,125.21729532877605,118.98691036132566,188.4588297852867,34.61828358968099,164.93779875612714,346.41334025065106,122.46465555826823,203.2300059000651,94.61429850260417,77.3123270670573,220.46176147460938,103.32035573323567,131.76703077934562,203.2300059000651,211.15823364257812,137.02333068847656,47.85333251953125,62.034159342447914,819.6627807617188,78.06882731119792,62.92593638102213,320.5033365885417,52.62117385864258,52.76415761311849,397.8047587076823,27.52141761779785,4114.376627604167,77.16086832682292,146.91542101161588,80.26451110839844,120.02863367599757,461.7793375651042,359.13404337565106,47.50974146525065,163.27308654785156,160.4263366962657,121.76260630289714,664.8243815104166,143.9805145263672,196.9574940999349,121.75860256150433,632.1213175455729
2023-04-02,254.17666625976562,4.983041763305664,55.090206146240234,173.55976359049478,128.8075408935547,103.52910614013672,223.60687764485678,70.5186258951823,145.86941528320312,26.888038635253906,34.70552444458008,280.72679646809894,464.56666056315106,4.678797245025635,341.7262369791667,478.4915466308594,2627.6162109375,101.12636820475261,89.64613850911458,18.8358154296875,90.67078145345052,76.3347676595052,102.70333607991536,32.02996635437012,148.35547383626303,163.69116719563803,568.3922729492188,80.81132253011067,207.7733357747396,71.87417602539062,282.1018371582031,31.53999964396159,181.9803601990357,143.69234992911058,315.99461873372394,97.04333241780598,27.882286707560223,40.63434982299805,104.49924214680989,150.8028106689453,97.87506357828777,120.1834487915039,113.19679718049673,103.17242729440808,68.8714116414388,308.3305155436198,56.8129997253418,98.73333485921223,34.357513427734375,31.03600247701009,125.68304951985677,119.10098866212,189.16404616025085,34.52151362101237,166.39625196259271,347.34666951497394,122.41764577229817,199.00000508626303,97.45420583089192,77.4749272664388,219.89173889160156,103.5291010538737,132.64755835760363,199.00000508626303,211.53285217285156,136.7866668701172,47.766666412353516,62.06412251790365,821.1630249023438,79.22945912679036,62.783067067464195,321.5565694173177,52.555335998535156,52.7673708597819,398.3094075520833,27.49955177307129,4119.443196614583,77.23514302571614,147.29808223907966,80.06901550292969,120.13752445430528,468.7090657552083,360.1392110188802,48.52918370564779,163.69117736816406,158.55438836178766,121.6887944539388,662.6294148763021,144.5510711669922,195.87035624186197,121.45401299731031,631.2667439778646
2023-04-03,253.52999877929688,4.983041763305664,54.912559509277344,173.585693359375,129.00967407226562,103.73785400390625,224.7650604248047,70.64090728759766,145.42123413085938,26.884904861450195,34.66353225708008,281.4085693359375,464.489990234375,4.678797245025635,344.12017822265625,478.54290771484375,2631.82275390625,101.90011596679688,89.58824157714844,18.765460968017578,90.99372863769531,75.91390991210938,102.41000366210938,32.10154342651367,148.27679443359375,164.1092529296875,566.30615234375,80.9344253540039,207.5800018310547,71.74628448486328,281.7519836425781,31.459999084472656,181.5299998026344,144.3488549468981,315.7381896972656,96.55999755859375,27.944908142089844,40.49129104614258,106.47663116455078,152.8382568359375,97.93303680419922,120.47843170166016,113.26383202778246,103.24441421375067,68.943115234375,308.1449279785156,56.89118576049805,98.16500091552734,34.24960708618164,31.05528450012207,126.1488037109375,119.21506696291436,189.86926253521503,34.42474365234375,167.85470516905826,348.2799987792969,122.37063598632812,194.77000427246094,100.29411315917969,77.63752746582031,219.32171630859375,103.73784637451172,133.52808593586164,194.77000427246094,211.907470703125,136.5500030517578,47.68000030517578,62.094085693359375,822.6632690429688,80.39009094238281,62.64019775390625,322.60980224609375,52.489498138427734,52.77058410644531,398.8140563964844,27.477685928344727,4124.509765625,77.30941772460938,147.68074346654342,79.87351989746094,120.246415232613,475.6387939453125,361.1443786621094,49.54862594604492,164.10926818847656,156.68244002730958,121.61498260498047,660.4344482421875,145.1216278076172,194.78321838378906,121.14942343311628,630.4121704101562
2023-04-04,254.7100067138672,4.983041763305664,54.116790771484375,170.5415496826172,128.10499572753906,104.095703125,223.44984436035156,70.49982452392578,145.1856689453125,26.3112850189209,34.65383529663086,280.95843505859375,476.04998779296875,4.678797245025635,347.9269714355469,479.2168884277344,2605.29931640625,101.86267852783203,88.94171142578125,18.669523239135742,91.07122039794922,75.38700866699219,103.94999694824219,32.3065071105957,147.4605255126953,163.57595825195312,572.375732421875,80.63314819335938,203.32000732421875,72.20482635498047,281.70294189453125,31.389999389648438,179.03458787777615,143.31269541873556,314.6730651855469,95.87000274658203,27.43327522277832,39.59563064575195,105.45890045166016,152.01986694335938,95.73977661132812,120.05879211425781,113.48554838126589,103.53464679108887,67.71111297607422,304.49267578125,57.067115783691406,98.27999877929688,34.258853912353516,30.76603889465332,126.16806030273438,119.661341361227,187.5959569027688,33.74112319946289,166.49910212459966,346.75,120.73477172851562,192.5800018310547,98.3330078125,76.5184555053711,218.34832763671875,104.09569549560547,132.93490536611125,192.5800018310547,213.54844665527344,136.86000061035156,47.59000015258789,61.315093994140625,818.580810546875,78.93233489990234,62.95699691772461,320.7178649902344,51.33403396606445,52.76094436645508,396.6013488769531,27.3652286529541,4100.60009765625,76.8153305053711,147.19850211701714,77.72914123535156,120.034760355319,474.73406982421875,358.6117248535156,47.77801513671875,163.5759735107422,155.39313700098742,123.04947662353516,655.2312622070312,146.63900756835938,195.48703002929688,119.90638856903756,623.506591796875
