date,ISRG,RSX,US_Transportation,Russell2000,US_Biotech,Google,V,US_Consumer_Staples,US_Consumer_Discretionary,BAC,ISRA,SYK,NOW,ERUS,LLY,COST,BKNG,MRK,TSM,ICLN,ORCL,TAN,AMZN,INTC,US_Tech_Sector,APPLE,TMO,SHE,ADSK,NEE,MSFT,UBER,Rebuilding_America_Grid_Chips,GenderDiversity,Nasdaq100,AMD,NVDA,US_Regional_Banks,XOM,CVX,US_Industrials,IBM,LargeTech,AIEthics,US_Homebuilders,GS,US_Communication_Services,PANW,US_Real_Estate,US_Financials_Sector,US_HealthCare_Sector,CircularEconomy,AI_Infrastructure_Stack,US_Banks,SupportUkraine,NFLX,JPM,TSLA,COP,US_Materials,DHR,GOOGL,VeteranFriendly,Tesla,META,CRWD,SHOP,AVGO,REGN,US_Energy,US_Utilities,DowJones30,PHO,EIS,S&P500_ETF,FRDM,S&P500,NVO,SupportIsrael,MS,LGBTQEquality,UNH,MA,SLB,AAPL,HydrogenCCS,SAP,ASML,JNJ,CRM,CleanWater,BLK
2024-02-22,1540700.0,0.0,228400.0,38184700.0,1342300.0,27191900.0,5100200.0,11744900.0,4400000.0,42756900.0,4400.0,1326900.0,2146200.0,0.0,3167400.0,1801600.0,474000.0,6517400.0,17014100.0,3380900.0,8957800.0,1467800.0,55392400.0,62809300.0,9275800.0,52292200.0,1139600.0,2400.0,1077900.0,10426000.0,27009900.0,16766400.0,46966600.0,955261900.0,53887800.0,100684700.0,865100000.0,9548300.0,20470700.0,8874900.0,10604300.0,5078400.0,161886400.0,136298400.0,1549600.0,2326800.0,7108600.0,38594600.0,6144400.0,55188200.0,9130000.0,10072000.0,1403260200.0,2533300.0,102954243.0,3526600.0,9296500.0,92739500.0,5104900.0,4724300.0,1826000.0,27191900.0,51378200.0,92739500.0,21625800.0,4797900.0,11326800.0,40819000.0,614700.0,17603400.0,15920800.0,4990700.0,46800.0,4400.0,76402500.0,181700.0,4051710000.0,3589500.0,1076380000.0,6782100.0,124961400.0,3186800.0,2572800.0,8047900.0,52292200.0,59427800.0,573300.0,1780800.0,8065000.0,5264300.0,4282500.0,549600.0
2024-02-23,1000300.0,0.0,369200.0,37667700.0,1259000.0,19493800.0,5107700.0,12548300.0,3787900.0,30586000.0,2800.0,691500.0,1297200.0,0.0,2394800.0,1265800.0,958500.0,5177400.0,10123300.0,4172100.0,7504500.0,1325700.0,59715200.0,33810700.0,6162000.0,45119700.0,970000.0,1800.0,821500.0,10563900.0,16295900.0,15648800.0,32349700.0,900177400.0,39853900.0,69207400.0,829388000.0,12470200.0,15975900.0,6561600.0,8757400.0,3433800.0,140624600.0,117313000.0,1488800.0,2247400.0,7327500.0,30663000.0,5263400.0,42190500.0,9194600.0,9896600.0,1229216000.0,2836800.0,84920988.0,2568900.0,7105800.0,78841900.0,5206200.0,3539500.0,1351200.0,19493800.0,40569800.0,78841900.0,18374300.0,2965200.0,10235600.0,23115000.0,439600.0,14476200.0,12286400.0,3451600.0,60200.0,10200.0,61321800.0,52300.0,3672790000.0,3759400.0,1027974500.0,5810100.0,95605200.0,2502000.0,1764100.0,7420700.0,45119700.0,67171500.0,731200.0,879000.0,6726000.0,4416800.0,3713200.0,492500.0
2024-02-24,1008366.6666666666,0.0,392400.0,34817866.666666664,1695100.0,30876466.666666664,4690766.666666667,12300866.666666666,3700533.3333333335,30767066.666666668,2233.3333333333335,869033.3333333334,1238400.0,0.0,2344466.6666666665,1412866.6666666667,783400.0,5171066.666666667,9924433.333333334,4315300.0,7117300.0,1162766.6666666667,54599666.666666664,31552266.666666668,7149466.666666667,43702266.666666664,899533.3333333334,2466.6666666666665,876933.3333333334,11293866.666666666,16261766.666666666,15971633.333333334,33472766.666666668,789873800.0,37583666.666666664,61283300.0,720916333.3333334,11497566.666666666,15104200.0,6674666.666666667,8488700.0,3829466.6666666665,145440166.66666666,121850700.0,1437300.0,2097533.3333333335,7509200.0,35066800.0,5651533.333333333,40917000.0,8545833.333333334,9595200.0,1084649333.3333333,2475300.0,82851711.66666667,2510500.0,7119000.0,89810300.0,5387866.666666667,3468600.0,1736233.3333333333,30876466.666666664,42847666.666666664,89810300.0,16283333.333333334,3271766.6666666665,9802133.333333334,20837333.333333332,473466.6666666667,13546866.666666666,12455433.333333334,2939100.0,58533.333333333336,9500.0,57676766.666666664,50800.0,3676503333.3333335,3990200.0,913068033.3333334,5742766.666666667,107432333.33333333,2437633.3333333335,1865033.3333333333,6878400.0,43702266.666666664,61023166.666666664,691466.6666666666,809766.6666666666,6305800.0,5850966.666666667,4430633.333333333,520933.3333333333
2024-02-25,1016433.3333333334,0.0,415600.0,31968033.333333332,2131200.0,42259133.33333333,4273833.333333333,12053433.333333334,3613166.6666666665,30948133.333333332,1666.6666666666667,1046566.6666666667,1179600.0,0.0,2294133.3333333335,1559933.3333333333,608300.0,5164733.333333333,9725566.666666666,4458500.0,6730100.0,999833.3333333333,49484133.333333336,29293833.333333332,8136933.333333333,42284833.333333336,829066.6666666666,3133.333333333333,932366.6666666666,12023833.333333334,16227633.333333334,16294466.666666666,34595833.333333336,679570200.0,35313433.333333336,53359200.0,612444666.6666666,10524933.333333334,14232500.0,6787733.333333333,8220000.0,4225133.333333333,150255733.33333334,126388400.0,1385800.0,1947666.6666666667,7690900.0,39470600.0,6039666.666666667,39643500.0,7897066.666666667,9293800.0,940082666.6666667,2113800.0,80782435.33333333,2452100.0,7132200.0,100778700.0,5569533.333333333,3397700.0,2121266.6666666665,42259133.33333333,45125533.333333336,100778700.0,14192366.666666666,3578333.3333333335,9368666.666666666,18559666.666666668,507333.3333333333,12617533.333333334,12624466.666666666,2426600.0,56866.666666666664,8800.0,54031733.333333336,49300.0,3680216666.6666665,4221000.0,798161566.6666666,5675433.333333333,119259466.66666667,2373266.6666666665,1965966.6666666667,6336100.0,42284833.333333336,54874833.333333336,651733.3333333334,740533.3333333334,5885600.0,7285133.333333334,5148066.666666667,549366.6666666666
2024-02-26,1024500.0,0.0,438800.0,29118200.0,2567300.0,53641800.0,3856900.0,11806000.0,3525800.0,31129200.0,1100.0,1224100.0,1120800.0,0.0,2243800.0,1707000.0,433200.0,5158400.0,9526700.0,4601700.0,6342900.0,836900.0,44368600.0,27035400.0,9124400.0,40867400.0,758600.0,3800.0,987800.0,12753800.0,16193500.0,16617300.0,35718900.0,569266600.0,33043200.0,45435100.0,503973000.0,9552300.0,13360800.0,6900800.0,7951300.0,4620800.0,155071300.0,130926100.0,1334300.0,1797800.0,7872600.0,43874400.0,6427800.0,38370000.0,7248300.0,8992400.0,795516000.0,1752300.0,78713159.0,2393700.0,7145400.0,111747100.0,5751200.0,3326800.0,2506300.0,53641800.0,47403400.0,111747100.0,12101400.0,3884900.0,8935200.0,16282000.0,541200.0,11688200.0,12793500.0,1914100.0,55200.0,8100.0,50386700.0,47800.0,3683930000.0,4451800.0,683255100.0,5608100.0,131086600.0,2308900.0,2066900.0,5793800.0,40867400.0,48726500.0,612000.0,671300.0,5465400.0,8719300.0,5865500.0,577800.0
2024-02-27,1042900.0,0.0,236400.0,32268600.0,2326000.0,33099200.0,4145200.0,8294300.0,2926200.0,40536300.0,2300.0,903900.0,1414000.0,0.0,2716700.0,1471300.0,392900.0,4780200.0,8851800.0,3315200.0,6593100.0,581100.0,31141700.0,25126400.0,4992200.0,54318900.0,901000.0,3600.0,951000.0,12421800.0,14835800.0,13707300.0,37451200.0,470796600.0,33713200.0,43665200.0,391705000.0,10064000.0,16360000.0,15093800.0,6275500.0,3641400.0,133395600.0,93527700.0,1468500.0,1724900.0,4502500.0,42708600.0,9466100.0,42599500.0,7374000.0,7880700.0,610740600.0,1788200.0,92676453.0,4489400.0,5717100.0,108645400.0,5060000.0,4127300.0,2265200.0,33099200.0,45507800.0,108645400.0,10809600.0,2790400.0,7449300.0,12126000.0,464200.0,13158700.0,13743800.0,2370900.0,50500.0,5500.0,48854500.0,68700.0,3925950000.0,7637000.0,545531800.0,8066700.0,117430200.0,3780600.0,2011100.0,8009200.0,54318900.0,70222000.0,786900.0,807500.0,5078600.0,6178800.0,4466000.0,555900.0
2024-02-28,902800.0,0.0,488800.0,30143900.0,2958800.0,37328600.0,4358800.0,6768700.0,3704400.0,39548600.0,800.0,1289400.0,1266700.0,0.0,2716300.0,1365000.0,339600.0,5697200.0,6519100.0,3052400.0,5278300.0,935100.0,28180500.0,26928500.0,4164500.0,48953900.0,1021400.0,2300.0,1703000.0,13240400.0,13183100.0,11853100.0,38430700.0,471096300.0,32938800.0,35914400.0,393110000.0,7778500.0,14810500.0,6715900.0,8324000.0,3216300.0,127646100.0,94624000.0,1019000.0,2572900.0,3774600.0,15990600.0,7497600.0,40040800.0,8038800.0,8004300.0,590807000.0,1902100.0,83715959.0,2605200.0,6131600.0,99806200.0,4578900.0,4497000.0,1945000.0,37328600.0,38251000.0,99806200.0,12715500.0,2072600.0,5208500.0,10967000.0,486000.0,13339800.0,11491800.0,3313900.0,48000.0,2400.0,56506600.0,65100.0,3789370000.0,3075200.0,543155300.0,5624100.0,120795100.0,9558600.0,1931900.0,6991600.0,48953900.0,58951300.0,533600.0,519700.0,6071100.0,12490800.0,4211000.0,513000.0
2024-02-29,2134800.0,0.0,525200.0,40404100.0,3291700.0,42133000.0,6633700.0,14083400.0,4135200.0,43863400.0,900.0,2283300.0,1486200.0,0.0,3905400.0,3361200.0,480900.0,11246100.0,9369900.0,3053100.0,12193900.0,774600.0,53805400.0,48875100.0,5993400.0,136682600.0,1794200.0,4000.0,3331700.0,19993600.0,31947300.0,19405500.0,60629000.0,692458300.0,42495200.0,105538500.0,507289000.0,11926300.0,17566100.0,9334400.0,9662100.0,6458500.0,264568300.0,152076200.0,2323400.0,3139100.0,6774300.0,16356000.0,12860800.0,37629700.0,9435600.0,15791100.0,876246500.0,1979700.0,199026010.0,3572100.0,9643000.0,85907000.0,6624000.0,6123800.0,3466700.0,42133000.0,52020100.0,85907000.0,17732000.0,3812100.0,6693400.0,27536000.0,792200.0,13667700.0,15337700.0,3026900.0,37800.0,34100.0,83924800.0,220900.0,5219740000.0,5479800.0,809720500.0,7657100.0,250180300.0,6833200.0,3072500.0,12542800.0,136682600.0,81572800.0,591700.0,777600.0,9849100.0,21737800.0,8634600.0,758800.0
2024-03-01,2193900.0,0.0,366800.0,35156900.0,2449100.0,31151100.0,3955700.0,15512500.0,5532900.0,38432300.0,1500.0,1400400.0,912600.0,0.0,4247500.0,1678100.0,348400.0,6023400.0,24393000.0,2745000.0,7605100.0,1088100.0,31981200.0,41426100.0,6568400.0,73563100.0,1466000.0,3600.0,3854200.0,15398200.0,17823400.0,18528700.0,46623400.0,583540500.0,43853000.0,103820800.0,479135000.0,15632100.0,18460100.0,7459100.0,10782400.0,4018400.0,154518800.0,101247700.0,3011900.0,1697700.0,5829000.0,22750200.0,9655500.0,40794900.0,8741400.0,10116800.0,853926300.0,1838800.0,114401852.0,4270300.0,6311800.0,82243100.0,5094300.0,5200800.0,1908700.0,31151100.0,41321200.0,82243100.0,16273600.0,5837400.0,7800900.0,44488000.0,370500.0,16229800.0,21255500.0,3857500.0,60500.0,111000.0,76844800.0,103200.0,4748110000.0,5559600.0,672688900.0,5523700.0,144001600.0,7315000.0,1748300.0,8507700.0,73563100.0,96125300.0,641300.0,1698200.0,5670100.0,9450200.0,3906100.0,431300.0
2024-03-02,2110500.0,0.0,370400.0,31699733.333333332,2331600.0,39433866.666666664,4610566.666666667,15645900.0,5578066.666666667,42000333.333333336,1433.3333333333333,1171633.3333333333,937300.0,0.0,4116866.6666666665,1829866.6666666667,322533.3333333333,8251000.0,25110200.0,3100166.6666666665,7266100.0,1098266.6666666667,33781300.0,47614333.333333336,7786233.333333333,76212100.0,1493233.3333333333,3733.3333333333335,3217800.0,14157000.0,17747600.0,17682200.0,44464333.333333336,632058533.3333334,40677233.333333336,98158966.66666667,524628666.6666667,16243800.0,18352733.333333332,9140466.666666666,11150466.666666666,5325033.333333333,167174866.66666666,111244900.0,2968666.6666666665,1783500.0,6274600.0,19976266.666666668,9336200.0,45001000.0,9380200.0,11369566.666666666,931248733.3333334,5458900.0,116097942.33333333,3853633.3333333335,6562400.0,99607033.33333333,5355266.666666667,5025400.0,2235366.6666666665,39433866.666666664,44022633.333333336,99607033.33333333,14957100.0,5490466.666666667,7665600.0,41276666.666666664,398866.6666666667,16352866.666666666,19673800.0,3587833.3333333335,65966.66666666667,79400.0,67829633.33333333,125933.33333333333,4751553333.333333,5978700.0,734347533.3333334,10307800.0,155906000.0,6623266.666666667,2236333.3333333335,8233166.666666667,76212100.0,81711333.33333333,647300.0,1609800.0,6624366.666666667,9416800.0,4265933.333333333,573833.3333333334
2024-03-03,2027100.0,0.0,374000.0,28242566.666666668,2214100.0,47716633.333333336,5265433.333333333,15779300.0,5623233.333333333,45568366.666666664,1366.6666666666667,942866.6666666667,962000.0,0.0,3986233.3333333335,1981633.3333333333,296666.6666666667,10478600.0,25827400.0,3455333.3333333335,6927100.0,1108433.3333333333,35581400.0,53802566.666666664,9004066.666666666,78861100.0,1520466.6666666667,3866.6666666666665,2581400.0,12915800.0,17671800.0,16835700.0,42305266.666666664,680576566.6666666,37501466.666666664,92497133.33333333,570122333.3333334,16855500.0,18245366.666666668,10821833.333333334,11518533.333333334,6631666.666666666,179830933.33333334,121242100.0,2925433.3333333335,1869300.0,6720200.0,17202333.333333332,9016900.0,49207100.0,10019000.0,12622333.333333334,1008571166.6666666,9079000.0,117794032.66666667,3436966.6666666665,6813000.0,116970966.66666666,5616233.333333333,4850000.0,2562033.3333333335,47716633.333333336,46724066.666666664,116970966.66666666,13640600.0,5143533.333333333,7530300.0,38065333.333333336,427233.3333333333,16475933.333333334,18092100.0,3318166.6666666665,71433.33333333333,47800.0,58814466.66666667,148666.66666666666,4754996666.666667,6397800.0,796006166.6666666,15091900.0,167810400.0,5931533.333333333,2724366.6666666665,7958633.333333333,78861100.0,67297366.66666667,653300.0,1521400.0,7578633.333333333,9383400.0,4625766.666666667,716366.6666666667
2024-03-04,1943700.0,0.0,377600.0,24785400.0,2096600.0,55999400.0,5920300.0,15912700.0,5668400.0,49136400.0,1300.0,714100.0,986700.0,0.0,3855600.0,2133400.0,270800.0,12706200.0,26544600.0,3810500.0,6588100.0,1118600.0,37381500.0,59990800.0,10221900.0,81510100.0,1547700.0,4000.0,1945000.0,11674600.0,17596000.0,15989200.0,40146200.0,729094600.0,34325700.0,86835300.0,615616000.0,17467200.0,18138000.0,12503200.0,11886600.0,7938300.0,192487000.0,131239300.0,2882200.0,1955100.0,7165800.0,14428400.0,8697600.0,53413200.0,10657800.0,13875100.0,1085893600.0,12699100.0,119490123.0,3020300.0,7063600.0,134334900.0,5877200.0,4674600.0,2888700.0,55999400.0,49425500.0,134334900.0,12324100.0,4796600.0,7395000.0,34854000.0,455600.0,16599000.0,16510400.0,3048500.0,76900.0,16200.0,49799300.0,171400.0,4758440000.0,6816900.0,857664800.0,19876000.0,179714800.0,5239800.0,3212400.0,7684100.0,81510100.0,52883400.0,659300.0,1433000.0,8532900.0,9350000.0,4985600.0,858900.0
2024-03-05,1610500.0,0.0,436400.0,34163500.0,2903300.0,40194800.0,6227900.0,15708400.0,6470900.0,47591600.0,2700.0,840000.0,1957500.0,0.0,3168700.0,2353400.0,287500.0,8277800.0,13694700.0,2206300.0,8242000.0,1190100.0,37228300.0,56655100.0,9021400.0,95132400.0,1973300.0,3000.0,1850300.0,16026100.0,26919200.0,19761600.0,49172900.0,656229800.0,57917100.0,65407100.0,520639000.0,22949200.0,19952700.0,6985500.0,11999000.0,5653600.0,199474700.0,125321200.0,1208900.0,2697800.0,7602700.0,14534200.0,6913800.0,50770200.0,9743400.0,11070300.0,883936600.0,11674000.0,143656259.0,3849600.0,6617800.0,119660800.0,6247000.0,4246900.0,2277800.0,40194800.0,43327700.0,119660800.0,15325300.0,13249300.0,8691200.0,36040000.0,397500.0,16087100.0,24801400.0,4132400.0,48300.0,6200.0,72855600.0,212200.0,4418410000.0,4807800.0,769003900.0,13883600.0,184052600.0,5296200.0,2015100.0,6684300.0,95132400.0,47100100.0,816100.0,1259500.0,8298200.0,9015300.0,4710200.0,497600.0
2024-03-06,1203200.0,0.0,734400.0,34255200.0,1333500.0,35318600.0,4535200.0,11816200.0,4649800.0,49149700.0,1000.0,892300.0,1347000.0,0.0,2518600.0,2400600.0,236500.0,8251400.0,22292700.0,2503900.0,6706400.0,1153500.0,32090900.0,52652000.0,7151600.0,68587700.0,1886800.0,3200.0,1008100.0,11074900.0,22344100.0,13734700.0,45523000.0,685481600.0,46234500.0,86687000.0,582520000.0,52019100.0,20472800.0,14692100.0,8644800.0,6945800.0,158341300.0,108457300.0,1305800.0,2692400.0,6833300.0,23383400.0,5483600.0,58459500.0,8085300.0,12503300.0,952572000.0,7021500.0,119590320.0,2469600.0,7572900.0,107920900.0,4888700.0,5112000.0,3733100.0,35318600.0,46604300.0,107920900.0,11757900.0,23050900.0,5757300.0,43196000.0,366800.0,14004400.0,16326100.0,3039100.0,141300.0,8200.0,68382400.0,94300.0,4559050000.0,3895500.0,784212600.0,25614600.0,146293100.0,5577500.0,1917100.0,7861000.0,68587700.0,61331500.0,599600.0,1304500.0,5773700.0,8270000.0,6451000.0,538000.0
2024-03-07,1797500.0,0.0,818100.0,28020200.0,1824500.0,37738200.0,5668500.0,9174900.0,3356700.0,35900700.0,900.0,804100.0,1586900.0,0.0,3977400.0,4187900.0,270700.0,8982200.0,34675700.0,2398400.0,7670100.0,622500.0,34063300.0,50378200.0,6060400.0,71765100.0,1819500.0,2300.0,1380900.0,10227300.0,18718500.0,13873300.0,37522200.0,711551200.0,44526700.0,63869000.0,608119000.0,14643200.0,15195400.0,8739300.0,7936800.0,4604500.0,162285100.0,113710900.0,1358300.0,2033100.0,6460500.0,16056600.0,5077000.0,35505100.0,6438300.0,10744000.0,959193800.0,2081200.0,115254056.0,2742800.0,7618300.0,102129000.0,5097300.0,3971100.0,2857200.0,37738200.0,42877800.0,102129000.0,18586400.0,9729500.0,7592500.0,62832000.0,380500.0,12284600.0,10692100.0,2965700.0,77500.0,16900.0,58652100.0,66300.0,4137980000.0,19606800.0,814510000.0,9145700.0,148407600.0,5102000.0,2178100.0,8501400.0,71765100.0,43378500.0,961400.0,1580300.0,5188700.0,6788900.0,4977100.0,384700.0
2024-03-08,1738000.0,0.0,442800.0,41447800.0,2040400.0,39370400.0,3928800.0,13301600.0,6231800.0,42769900.0,3100.0,871200.0,1026900.0,0.0,4054900.0,8590200.0,305400.0,9822700.0,43856900.0,3690200.0,8312900.0,1265200.0,37893200.0,54916600.0,7456100.0,76267000.0,1600300.0,1900.0,881500.0,12735600.0,18002200.0,16414900.0,46137500.0,1246737500.0,72096000.0,120815200.0,1142269000.0,12077300.0,16281500.0,7528400.0,10157100.0,3943100.0,171532800.0,117806000.0,1235500.0,1657200.0,8710000.0,11484800.0,7551200.0,47266600.0,7802500.0,11218100.0,1608316400.0,2291900.0,118490250.0,2777200.0,6172200.0,85544600.0,5227600.0,5155600.0,1786000.0,39370400.0,43444800.0,85544600.0,18597100.0,6021300.0,10444300.0,74025000.0,354400.0,14126000.0,13755800.0,4256900.0,52300.0,4900.0,86532500.0,51000.0,4208870000.0,12765000.0,1353195900.0,9689300.0,150107600.0,4673600.0,1596900.0,7026500.0,76267000.0,52105200.0,647400.0,1638500.0,5284000.0,4851600.0,4273000.0,396200.0
2024-03-09,1692766.6666666667,0.0,380866.6666666667,35777133.333333336,1772766.6666666667,37059533.333333336,4157200.0,11973233.333333334,5538933.333333333,39890433.333333336,2433.3333333333335,954100.0,988633.3333333334,0.0,4026233.3333333335,6980966.666666667,282100.0,9138233.333333334,38980300.0,3360700.0,12354700.0,1335833.3333333333,34757066.666666664,48294733.333333336,7578800.0,70891166.66666667,1527000.0,1900.0,1077400.0,11717566.666666666,17375066.666666668,15537066.666666666,44600033.333333336,1086299300.0,63350666.666666664,104909666.66666667,987634000.0,11778233.333333334,16713433.333333334,7544633.333333333,9831166.666666666,4203766.666666667,160082833.33333334,112602933.33333333,1361866.6666666667,1656200.0,8118066.666666667,10955933.333333334,6565666.666666667,43588766.666666664,7776266.666666667,11082000.0,1395390133.3333333,2079866.6666666667,112630030.33333333,2685100.0,6035666.666666667,85493566.66666667,5451500.0,7315500.0,1644266.6666666667,37059533.333333336,43506400.0,85493566.66666667,19207500.0,5111533.333333333,8693266.666666666,59718333.333333336,354800.0,13581300.0,12665233.333333334,3969933.3333333335,54033.333333333336,10933.333333333332,78540733.33333333,57066.666666666664,4104723333.3333335,10421500.0,1184130133.3333333,8038600.0,141745400.0,4585766.666666667,1656100.0,8148566.666666667,70891166.66666667,50665833.333333336,836066.6666666666,1569700.0,5062933.333333333,4866233.333333333,4108833.3333333335,407000.0
2024-03-10,1647533.3333333333,0.0,318933.3333333333,30106466.666666664,1505133.3333333335,34748666.666666664,4385600.0,10644866.666666666,4846066.666666667,37010966.666666664,1766.6666666666667,1037000.0,950366.6666666666,0.0,3997566.6666666665,5371733.333333334,258800.0,8453766.666666666,34103700.0,3031200.0,16396500.0,1406466.6666666667,31620933.333333332,41672866.666666664,7701500.0,65515333.333333336,1453700.0,1900.0,1273300.0,10699533.333333334,16747933.333333334,14659233.333333334,43062566.666666664,925861100.0,54605333.33333333,89004133.33333333,832999000.0,11479166.666666666,17145366.666666668,7560866.666666667,9505233.333333334,4464433.333333333,148632866.66666666,107399866.66666667,1488233.3333333333,1655200.0,7526133.333333333,10427066.666666666,5580133.333333333,39910933.333333336,7750033.333333333,10945900.0,1182463866.6666667,1867833.3333333333,106769810.66666667,2593000.0,5899133.333333333,85442533.33333333,5675400.0,9475400.0,1502533.3333333333,34748666.666666664,43568000.0,85442533.33333333,19817900.0,4201766.666666667,6942233.333333334,45411666.66666667,355200.0,13036600.0,11574666.666666666,3682966.6666666665,55766.666666666664,16966.666666666664,70548966.66666667,63133.333333333336,4000576666.6666665,8078000.0,1015064366.6666667,6387900.0,133383200.0,4497933.333333333,1715300.0,9270633.333333334,65515333.333333336,49226466.666666664,1024733.3333333333,1500900.0,4841866.666666667,4880866.666666667,3944666.6666666665,417800.0
2024-03-11,1602300.0,0.0,257000.0,24435800.0,1237500.0,32437800.0,4614000.0,9316500.0,4153200.0,34131500.0,1100.0,1119900.0,912100.0,0.0,3968900.0,3762500.0,235500.0,7769300.0,29227100.0,2701700.0,20438300.0,1477100.0,28484800.0,35051000.0,7824200.0,60139500.0,1380400.0,1900.0,1469200.0,9681500.0,16120800.0,13781400.0,41525100.0,765422900.0,45860000.0,73098600.0,678364000.0,11180100.0,17577300.0,7577100.0,9179300.0,4725100.0,137182900.0,102196800.0,1614600.0,1654200.0,6934200.0,9898200.0,4594600.0,36233100.0,7723800.0,10809800.0,969537600.0,1655800.0,100909591.0,2500900.0,5762600.0,85391500.0,5899300.0,11635300.0,1360800.0,32437800.0,43629600.0,85391500.0,20428300.0,3292000.0,5191200.0,31105000.0,355600.0,12491900.0,10484100.0,3396000.0,57500.0,23000.0,62557200.0,69200.0,3896430000.0,5734500.0,845998600.0,4737200.0,125021000.0,4410100.0,1774500.0,10392700.0,60139500.0,47787100.0,1213400.0,1432100.0,4620800.0,4895500.0,3780500.0,428600.0
2024-03-12,1446500.0,0.0,245100.0,34958900.0,1428900.0,27563400.0,7988700.0,10454900.0,3953200.0,29260400.0,3100.0,737000.0,1530300.0,0.0,2701700.0,3727400.0,188400.0,11621800.0,21218500.0,3744700.0,48536100.0,1103700.0,36610600.0,31795800.0,8691400.0,59825400.0,1146300.0,2100.0,1437900.0,9634400.0,22457000.0,11303800.0,40621500.0,764353800.0,55300900.0,68951700.0,668075000.0,12941300.0,14957200.0,6432900.0,9125300.0,5880100.0,146456400.0,107959300.0,2340400.0,1703900.0,7405100.0,8133600.0,5669000.0,53199300.0,7143700.0,9075100.0,965684200.0,3317500.0,103907414.0,2821600.0,5708400.0,87391700.0,5653000.0,5074700.0,2221800.0,27563400.0,46977700.0,87391700.0,15448200.0,4156500.0,5667100.0,42789000.0,359000.0,11890300.0,14744500.0,3275800.0,66600.0,150400.0,73114400.0,76100.0,4080510000.0,6340600.0,834739800.0,5110900.0,130002800.0,4153800.0,1853900.0,6986100.0,59825400.0,38798400.0,668200.0,1165200.0,8018700.0,4832000.0,6285500.0,438600.0
2024-03-13,1448000.0,0.0,208800.0,25140700.0,1248100.0,23347200.0,5783800.0,9739500.0,2858500.0,38289600.0,3600.0,1105200.0,1225400.0,0.0,2357500.0,2270300.0,232600.0,9186000.0,12923100.0,3167800.0,15870300.0,647400.0,30772600.0,53195900.0,6407700.0,52488700.0,1035200.0,3100.0,1134300.0,17495300.0,17115900.0,12065100.0,43150500.0,716874300.0,37928700.0,70526900.0,635713000.0,7639800.0,17122200.0,8065600.0,8009300.0,3993300.0,123724400.0,87319700.0,1165800.0,2370600.0,5496500.0,10545600.0,6245300.0,43471400.0,7874200.0,9279100.0,899942600.0,1908300.0,96468960.0,2192100.0,7795500.0,106524500.0,7685400.0,7264600.0,2249300.0,23347200.0,44557300.0,106524500.0,12090700.0,2730900.0,10975300.0,37838000.0,386200.0,21362600.0,12938900.0,2788700.0,48700.0,452300.0,55104100.0,50100.0,4282890000.0,6847000.0,807948900.0,10345800.0,110748400.0,3669000.0,2103900.0,8861000.0,52488700.0,53943000.0,676500.0,851100.0,6260000.0,5548800.0,5326700.0,510800.0
2024-03-14,1413000.0,0.0,639400.0,47509100.0,2746600.0,42753400.0,5484500.0,14086100.0,5405200.0,40178100.0,2500.0,961200.0,886100.0,0.0,2647500.0,1826100.0,347900.0,10132500.0,14961900.0,3319600.0,10965900.0,1553000.0,43705800.0,38100000.0,8011600.0,72913500.0,1758000.0,1800.0,1227700.0,16996100.0,34157300.0,12737200.0,43382500.0,721009500.0,52195200.0,84490500.0,602318000.0,19138600.0,22121000.0,9047200.0,9684800.0,4109600.0,193530000.0,137346100.0,2920000.0,3029500.0,7210300.0,9903200.0,10442800.0,65563400.0,9605700.0,10290200.0,936289100.0,2872800.0,131984013.0,3120500.0,10310900.0,126325700.0,7800800.0,9726000.0,2635500.0,42753400.0,51880800.0,126325700.0,12620000.0,2776800.0,7244200.0,38029000.0,507300.0,17973000.0,15934900.0,4471900.0,45800.0,33000.0,110171800.0,64900.0,4687970000.0,3506900.0,819785300.0,9235300.0,167307400.0,3378500.0,2757700.0,9387200.0,72913500.0,54323600.0,659000.0,876600.0,6988300.0,4828800.0,6019500.0,859000.0
2024-03-15,3906800.0,0.0,506700.0,53217000.0,2384500.0,49475400.0,9845000.0,14248300.0,4934400.0,69646400.0,11300.0,2075200.0,2539100.0,0.0,3730100.0,3390700.0,771100.0,46477400.0,22751200.0,3633200.0,17844900.0,887000.0,72147400.0,66952900.0,9816700.0,121752700.0,1920100.0,14300.0,3010900.0,32424500.0,45079900.0,24554900.0,79430800.0,828656400.0,73069800.0,95289500.0,642086000.0,13877200.0,38264400.0,20387200.0,10739900.0,8828200.0,288455400.0,204684500.0,1746000.0,3763900.0,8166300.0,13190400.0,9639600.0,67568000.0,10570500.0,19113900.0,1202299400.0,5367600.0,214577301.0,6671600.0,17214200.0,97146800.0,17549000.0,9351300.0,5793300.0,49475400.0,117682200.0,97146800.0,29153600.0,4483100.0,5821600.0,88823000.0,1090500.0,18876700.0,17722500.0,4372300.0,40600.0,125600.0,107646300.0,89400.0,7753670000.0,3780100.0,997237500.0,20363000.0,255157600.0,5713500.0,4179300.0,16719700.0,121752700.0,60240600.0,756500.0,1727400.0,13165500.0,11885100.0,13245800.0,1576700.0
